property_id,status,list_date,list_price,sold_date,year_built,beds,baths,sqft,lot_sqft,garage,type,address,city,state,postal_code,latitude,longitude,log_sold_price
1251345276,sold,2023-11-10T16:55:13.000000Z,399000.0,2024-01-03,0.7055386403238615,-0.269604189374743,-0.3239176541628928,-0.6010595829627683,-0.03295563542969526,2.0,single_family,4869 Northstar Ct NE,Salem,Oregon,97305,44.976616,-122.963077,12.925133643925246
5966603991,sold,2023-12-29T01:51:22.000000Z,165000.0,2024-01-12,-0.07383197208910178,-0.269604189374743,-1.288526756606191,-0.6231532017555717,-0.033535932980704834,0.0,single_family,3720 Meridian Ave,Richmond,Virginia,23234,37.473708,-77.43909,11.982935344196433
2766620288,sold,2023-12-14T17:46:29.000000Z,450000.0,2024-01-11,0.6478074838488271,-0.269604189374743,-0.3239176541628928,-0.699039979348244,-0.033859267954519934,2.0,single_family,1010 Moreno Way,Sacramento,California,95838,38.646019,-121.442292,13.005831808336863
1620284404,sold,2023-11-29T16:38:00.000000Z,399950.0,2023-12-28,-0.16042870680165325,-0.269604189374743,-1.288526756606191,-0.8191139945265232,-0.030345679208415115,4.0,single_family,337 Conine St SE,Olympia,Washington,98513,47.062384,-122.706452,12.899097318586382
8631876055,sold,2023-09-20T03:25:55.000000Z,345000.0,2024-01-12,1.0230600009365503,-0.269604189374743,-0.3239176541628928,0.470961224548908,-0.03287935326552363,3.0,single_family,16700 Parkhurst Rd,Edmond,Oklahoma,73012,35.640428,-97.532474,12.733758336210744
1994155936,sold,2023-11-02T18:59:45.000000Z,329000.0,2024-01-05,-0.5356812238893762,-1.067377600955946,-1.288526756606191,-0.1390147725567501,-0.03466218958586122,1.0,single_family,745 D St NE,Salem,Oregon,97301,44.947408,-123.02833,12.706850963741102
5986564047,sold,2023-08-04T15:41:30.000000Z,529900.0,2023-12-08,0.61894190561131,-0.269604189374743,0.6406914482804056,0.14916286387111985,-0.034794473459681514,1.0,townhomes,1019 Sextant Ct,Annapolis,Maryland,21401,38.97954,-76.591606,13.161586013632684
7785709635,sold,2023-09-12T07:16:51.000000Z,386500.0,2024-01-10,0.9653288444615159,0.52816922220646,0.6406914482804056,0.3873897099848257,-0.033256846271303486,2.0,single_family,45 Bouresse Dr,Little Rock,Arkansas,72223,34.804707,-92.490714,12.890433842121956
3809024878,sold,2023-11-14T11:28:26.000000Z,1350000.0,2024-01-08,0.4746140144237242,-1.067377600955946,-0.3239176541628928,2.8964563311501466,-0.033449510589271716,2.0,single_family,15 Abbottsford Ct,Providence,Rhode Island,02906,41.83786,-71.396824,14.096923772119156
2191318360,sold,2023-12-01T16:57:52.000000Z,650000.0,2023-12-26,-1.055261632164685,-1.067377600955946,-1.288526756606191,-0.3772416186704559,-0.03376178349698338,1.0,single_family,65 W Virginia Ave,Phoenix,Arizona,85003,33.476385,-112.076725,13.42246945133505
7899123899,sold,2023-12-04T17:20:32.000000Z,139900.0,2024-01-01,0.33028612323613843,0.52816922220646,-0.3239176541628928,-0.4195076720132102,-0.02924131627575512,0.0,single_family,4387 Wares Ferry Rd,Montgomery,Alabama,36109,32.389227,-86.228626,11.848690308590857
8053708531,sold,2023-10-19T14:51:34.000000Z,330000.0,2024-01-12,0.07049591909848402,0.52816922220646,0.6406914482804056,0.7716265585553189,-0.03319393077034018,2.0,single_family,2511 Winchester St S,Lincoln,Nebraska,68512,40.760236,-96.685049,12.701838437145165
9514481527,sold,2023-09-24T02:10:03.000000Z,618000.0,2024-01-11,1.4849092527368246,2.123716045368866,2.5699096531670023,3.4478362088488046,-0.03305611586346817,2.0,single_family,4813 Ralin Ct,Atlanta,Georgia,30331,33.654089,-84.546358,13.3374763699232
1667866715,sold,2023-12-07T03:49:46.000000Z,199000.0,2024-01-11,0.33028612323613843,-0.269604189374743,-0.3239176541628928,-0.2754188537992752,-0.03355805711291171,0.0,mobile,4748 Deepwood Loop NE,Salem,Oregon,97305,44.953805,-122.966582,12.128116509451258
3405210758,sold,2023-11-08T18:24:33.000000Z,249900.0,2024-01-05,-0.7954714280270306,-0.269604189374743,-0.3239176541628928,-0.517488068398686,-0.03405999836235526,1.0,single_family,51 Van Schoick Ave,Albany,New York,12208,42.652158,-73.798673,12.449022745701502
1937625365,sold,2023-11-30T16:14:04.000000Z,1275000.0,2023-12-18,-2.0655568704777854,0.52816922220646,1.605300550723704,1.315321699282567,-0.03453405398682972,2.0,single_family,229 S Ogden St,Denver,Colorado,80209,39.712331,-104.976055,14.038654909278163
3654286443,sold,2023-10-26T16:20:16.000000Z,1750000.0,2024-01-10,-0.8243370062645479,0.52816922220646,1.605300550723704,1.5698786114605188,-0.032855385455632845,2.0,single_family,14 Hillcroft Rd,Boston,Massachusetts,02130,42.308386,-71.123295,14.38082493519599
4912759339,sold,2023-10-26T18:04:54.000000Z,570000.0,2024-01-12,-1.3439174145398567,2.123716045368866,0.6406914482804056,1.1654693283400746,-0.03436120920396348,0.0,multi_family,15 Magdalene St,Providence,Rhode Island,02909,41.80814,-71.45518,13.25339339419516
7155872284,sold,2023-12-02T00:09:27.000000Z,734900.0,2024-01-12,-0.477950067414342,0.52816922220646,0.6406914482804056,1.311479330796862,-0.03277495501667242,2.0,single_family,1436 Mississippi River Blvd S,Saint Paul,Minnesota,55116,44.906181,-93.188544,13.506129421115684
7228562975,sold,2023-11-09T22:47:39.000000Z,140000.0,2024-01-05,0.07049591909848402,-0.269604189374743,-0.3239176541628928,-0.7960597836122936,-0.032855385455632845,0.0,single_family,4803 Greenfield Dr,Little Rock,Arkansas,72209,34.701833,-92.328484,11.542493975902508
8177446777,sold,2023-11-03T22:06:18.000000Z,332500.0,2024-01-08,1.1962534703616532,-0.269604189374743,0.6406914482804056,-0.16879312832096333,-0.03299573541932023,2.0,single_family,4729 Sawyers Dr,Des Moines,Iowa,50310,41.641282,-93.658775,12.71439814659232
4796420659,sold,2023-11-07T01:32:31.000000Z,252400.0,2023-12-28,0.9653288444615159,0.52816922220646,-0.3239176541628928,-0.3042366174420622,-0.03345757667913881,1.0,single_family,421 Briar Patch Ln,Frankfort,Kentucky,40601,38.15497,-84.897079,12.429220196836383
5975891405,sold,2023-11-02T18:39:17.000000Z,420000.0,2024-01-10,1.0230600009365503,0.52816922220646,-0.3239176541628928,0.17894121963533308,-0.03275490502185994,2.0,single_family,5707 Sioux Dr,Tallahassee,Florida,32317,30.447193,-84.1808,12.936036208848487
9989497409,sold,2023-12-01T12:50:09.000000Z,1475000.0,2024-01-09,1.5715059874493762,0.52816922220646,2.5699096531670023,3.6169004222198216,-0.0322529637724164,2.0,single_family,1729 Barclay Close NW,Atlanta,Georgia,30318,33.824616,-84.44483,14.159100971573958
4965811153,sold,2023-11-03T05:00:55.000000Z,289900.0,2024-01-08,-0.42021891093930763,0.52816922220646,-1.288526756606191,-0.6154684647841617,-0.03215248333864349,2.0,single_family,539 Albany Shaker Rd,Loudonville,New York,12211,42.716358,-73.784877,12.506180941677357
1044663436,sold,2023-12-04T02:06:29.000000Z,689000.0,2024-01-10,-0.477950067414342,0.52816922220646,-0.3239176541628928,-0.14958128589243866,-0.03388231392556877,2.0,single_family,2720 43rd St,Sacramento,California,95817,38.550484,-121.457285,13.442998001373553
5395499051,sold,2023-08-08T16:10:22.000000Z,249900.0,2024-01-10,0.4746140144237242,-1.067377600955946,0.6406914482804056,-0.5501482005271779,-0.0349504946836821,2.0,condos,11 Belmonte Ct SW,Atlanta,Georgia,30311,33.725148,-84.444963,12.345838935721968
5954598795,sold,2023-11-10T10:54:50.000000Z,285000.0,2023-12-20,-0.07383197208910178,0.52816922220646,-0.3239176541628928,0.15204464023539854,-0.03342093358517117,0.0,single_family,975 Carvel Dr,Dover,Delaware,19901,39.176915,-75.515538,12.560247968016562
4910881123,sold,2023-06-27T21:26:48.000000Z,95000.0,2023-11-16,-1.228455101589788,-1.067377600955946,-1.288526756606191,-1.0679073539759176,-0.034160248336417676,0.0,single_family,2861 Adams St,Indianapolis,Indiana,46218,39.808356,-86.109336,11.434974734252892
6646913367,sold,2023-11-30T13:41:38.000000Z,300000.0,2024-01-12,0.4746140144237242,-1.865151012537149,-1.288526756606191,-0.7931780072480149,-0.035003500417094414,0.0,condos,201 Bainbridge Dr,Sandy Springs,Georgia,30327,33.909344,-84.422315,12.567240979056246
9025673962,sold,2023-08-18T04:18:31.000000Z,605000.0,2023-11-30,1.5715059874493762,0.52816922220646,0.6406914482804056,0.8004443221981059,-0.02885068706647743,2.0,single_family,1022 Fawn Haven Walk,Dover,Delaware,19901,39.088578,-75.540104,13.279368835614243
6513905808,sold,2023-11-05T21:19:21.000000Z,415000.0,2024-01-12,-0.33362217622675616,-1.067377600955946,-0.3239176541628928,-0.6154684647841617,-0.032855385455632845,0.0,single_family,24248 Lanier St,Tallahassee,Florida,32310,30.400488,-84.627507,12.936036208848487
6996083937,sold,2023-11-27T09:50:47.000000Z,140000.0,2023-12-18,-2.007825714002751,-0.269604189374743,-1.288526756606191,-0.5386210950700631,-0.03476267001963412,0.0,single_family,1317 S Clinton Ave,Trenton,New Jersey,08611,40.205261,-74.742237,11.938199736300925
8224034280,sold,2023-11-30T13:50:41.000000Z,159000.0,2024-01-12,-0.044966393851584616,-0.269604189374743,-0.3239176541628928,-0.2898277356206687,-0.03265442458808704,2.0,single_family,817 Dumont Dr,Montgomery,Alabama,36109,32.37021,-86.251939,11.976665770490767
7366299978,sold,2023-11-14T14:25:57.000000Z,225000.0,2024-01-16,-0.1892942850391704,-0.269604189374743,-1.288526756606191,-0.16687194407811087,-0.02472384503076321,0.0,single_family,3125 Norcrest Dr,Oklahoma City,Oklahoma,73121,35.516445,-97.456528,12.314931534737134
5506403780,sold,2023-08-25T21:29:00.000000Z,269000.0,2023-12-28,-1.6325731969150283,-0.269604189374743,-0.3239176541628928,-0.6308379387269815,-0.034803691848101045,1.0,single_family,710 Spruce St,Trenton,New Jersey,08638,40.23888,-74.747475,12.54254845357358
6573506797,sold,2023-10-09T15:19:37.000000Z,250000.0,2024-01-08,1.0519255791740674,-0.269604189374743,0.6406914482804056,-0.3234484598705869,-0.03496340042746945,1.0,townhomes,823 Celeste Ln SW,Atlanta,Georgia,30331,33.740226,-84.507769,12.429220196836383
2070714427,sold,2023-06-10T15:16:14.000000Z,445000.0,2024-01-05,0.30142054499862125,0.52816922220646,-0.3239176541628928,-0.08618220587830729,-0.03365830708697413,2.0,single_family,1309 Colorado St,Carson City,Nevada,89701,39.14628,-119.75362,12.959846800844963
5011451471,sold,2023-12-11T15:59:47.000000Z,199000.0,2024-01-11,-0.6222779586019277,0.52816922220646,-0.3239176541628928,-0.5415028714343418,-0.034039948367542774,0.0,single_family,1178 Fenwood St SW,Atlanta,Georgia,30314,33.750415,-84.426248,12.144202560946876
7675316174,sold,2023-12-28T18:25:58.000000Z,140000.0,2024-01-12,-0.16042870680165325,-0.269604189374743,-1.288526756606191,-0.884434258783507,-0.03324186639012175,2.0,single_family,1212 NW 101st St,Oklahoma City,Oklahoma,73114,35.573039,-97.533068,11.898194668458823
1161140326,sold,2023-08-26T16:22:38.000000Z,472000.0,2024-01-12,0.6478074838488271,-0.269604189374743,-0.3239176541628928,-0.6769463605554407,-0.03395951792858235,2.0,single_family,3801 Sheedy Ct,Antelope,California,95843,38.72136,-121.376493,13.064736383209516
2532946932,sold,2023-11-27T23:27:54.000000Z,415000.0,2024-01-11,0.3591517014736556,-0.269604189374743,-0.3239176541628928,-0.6548527417626373,-0.033256846271303486,2.0,single_family,2017 Fieldcrest Ct S,Salem,Oregon,97306,44.879415,-123.07222,12.948012371209098
1983590231,sold,2023-11-20T19:48:38.000000Z,819900.0,2024-01-11,-0.477950067414342,-1.067377600955946,-1.288526756606191,0.04541891475708666,-0.033605301353561816,2.0,single_family,4236 G St,Sacramento,California,95819,38.571904,-121.448083,13.592368256649284
6855882216,sold,2023-12-18T02:18:41.000000Z,240000.0,2024-01-08,1.0519255791740674,-0.269604189374743,0.6406914482804056,-0.5501482005271779,-0.03476267001963412,0.0,townhomes,4564 Parkview Sq,Atlanta,Georgia,30349,33.635444,-84.513444,12.388398368982115
6029118605,sold,2023-07-22T01:11:01.000000Z,599900.0,2024-01-11,0.33028612323613843,0.52816922220646,0.6406914482804056,0.21832549661380865,-0.03165561220283069,0.0,single_family,318 Cedar Ln,Annapolis,Maryland,21403,38.94141,-76.490913,13.303018546545275
7208444594,sold,2023-02-28T01:51:25.000000Z,200000.0,2024-01-12,0.041630340860966855,-0.269604189374743,0.6406914482804056,-0.2955912883492261,-0.033378298538730825,2.0,single_family,537 SW 53rd St,Oklahoma City,Oklahoma,73109,35.411865,-97.523049,12.206077645517674
6051050696,sold,2023-10-20T21:24:54.000000Z,160000.0,2024-01-11,-0.016100815614067458,-1.067377600955946,-1.288526756606191,-1.0996068939829833,-0.034260728770190575,0.0,condos,1412 Foxhall Ln SE Apt 3,Atlanta,Georgia,30316,33.713027,-84.333369,11.944714374881176
8237977490,sold,2023-12-13T17:26:49.000000Z,500000.0,2024-01-12,0.7344042185613786,0.52816922220646,1.605300550723704,1.006971628304746,-0.025928457937485622,2.0,single_family,3401 Rogers Dr,Edmond,Oklahoma,73013,35.603696,-97.455055,13.1421679654829
8726859512,sold,2023-12-05T02:25:33.000000Z,325000.0,2024-01-12,1.4560436744993075,-0.269604189374743,-0.3239176541628928,0.06847312567131626,-0.033329210620396815,3.0,single_family,11220 SW 41st Ter,Mustang,Oklahoma,73064,35.424135,-97.72216,12.676079399771027
1703290179,sold,2023-10-23T13:59:00.000000Z,799900.0,2024-01-10,0.8210009532739301,-0.269604189374743,0.6406914482804056,0.7332028736982696,-0.03254518668531558,3.0,single_family,6606 Troon Ln SE,Olympia,Washington,98501,46.987496,-122.831794,13.579662900134744
1732525693,sold,2023-06-22T22:59:33.000000Z,699000.0,2023-12-28,0.012764762623449699,0.52816922220646,0.6406914482804056,1.3902478847538131,-0.0330199336889215,2.0,single_family,3344 S Clinton Ct,Denver,Colorado,80231,39.655588,-104.877487,13.42246945133505
6237481843,sold,2023-11-03T12:44:28.000000Z,254900.0,2024-01-12,0.8210009532739301,-1.067377600955946,0.6406914482804056,-0.6788675447982931,-0.034260728770190575,0.0,townhomes,1512 Oakland Hills Way,Raleigh,North Carolina,27604,35.805716,-78.545249,12.415121329251784
6403304649,sold,2023-09-12T20:37:04.000000Z,172000.0,2024-01-11,0.9364632662239987,-0.269604189374743,-0.3239176541628928,-0.7682026120909329,-0.0323534442061893,0.0,single_family,1518 Country Ln,Tallahassee,Florida,32304,30.458325,-84.343599,12.055255569732177
8225042386,sold,2023-11-27T14:46:41.000000Z,69500.0,2024-01-09,-0.42021891093930763,-1.067377600955946,-1.288526756606191,-1.1687695267256721,-0.03341747668951384,1.0,single_family,1424 E 15th St,Des Moines,Iowa,50316,41.606049,-93.597985,11.149096419938578
8528183158,sold,2023-12-08T14:32:40.000000Z,212000.0,2024-01-05,-0.3913533327017905,-1.067377600955946,-0.3239176541628928,-0.9209367593977039,-0.03355805711291171,1.0,single_family,4000 Clinton Ave,Des Moines,Iowa,50310,41.628171,-93.672193,12.264346270624157
8210500445,sold,2023-11-09T16:29:22.000000Z,118900.0,2024-01-05,-0.477950067414342,-0.269604189374743,-0.3239176541628928,-0.7288183351124573,-0.03335732670507639,0.0,single_family,2802 Cherry St,Montgomery,Alabama,36107,32.369906,-86.271969,11.61909465356394
3723040976,sold,2023-09-21T19:04:42.000000Z,450000.0,2024-01-02,-1.055261632164685,0.52816922220646,-0.3239176541628928,-0.09674871921399585,-0.034112082256925615,1.0,multi_family,231 Lowell Ave,Providence,Rhode Island,02909,41.815522,-71.459592,12.959846800844963
3394787299,sold,2023-08-18T02:22:29.000000Z,279900.0,2024-01-03,-0.33362217622675616,-0.269604189374743,-0.3239176541628928,0.26731569480654654,-0.0323534442061893,0.0,single_family,4945 Berkley St,Harrisburg,Pennsylvania,17109,40.289593,-76.805588,12.553205710188037
8012957840,sold,2023-07-25T22:58:20.000000Z,219900.0,2023-09-28,1.1096567356491016,-0.269604189374743,-0.3239176541628928,-0.2542858271278981,-0.033758787520747034,2.0,single_family,3601 Lytham Dr,Springfield,Illinois,62712,39.752428,-89.586271,12.273735966890268
9038709442,sold,2023-12-08T05:16:30.000000Z,349900.0,2024-01-11,1.5137748309743417,-0.269604189374743,0.6406914482804056,-0.08522161375688105,-0.034718421755220365,2.0,townhomes,4035 Riva Ridge Rd,Harrisburg,Pennsylvania,17112,40.328954,-76.832394,12.754196944209095
6051050696,sold,2023-10-20T21:24:54.000000Z,160000.0,2024-01-11,-0.016100815614067458,-1.067377600955946,-1.288526756606191,-1.0996068939829833,-0.034260728770190575,0.0,condos,1412 Foxhall Ln SE Apt 3,Atlanta,Georgia,30316,33.713027,-84.333369,11.944714374881176
8502336490,sold,2023-11-20T19:42:15.000000Z,175000.0,2024-01-12,-0.42021891093930763,-1.067377600955946,-1.288526756606191,-0.9728087339547206,-0.033509891033419656,1.0,single_family,2725 NW 64th St,Oklahoma City,Oklahoma,73116,35.537718,-97.562356,12.001511614739405
7152486220,sold,2023-10-05T13:47:17.000000Z,119900.0,2024-01-04,0.1282270755735183,-0.269604189374743,-0.3239176541628928,-0.1822414180209306,-0.03295563542969526,0.0,single_family,3223 Babette Cir,Montgomery,Alabama,36116,32.309924,-86.240711,11.695255355062795
4388965300,sold,2023-09-07T15:06:33.000000Z,89900.0,2024-01-09,-0.5068156456518591,-1.067377600955946,-1.288526756606191,-1.2609863703825905,-0.03414019834160519,0.0,single_family,708 Denver St,Lansing,Michigan,48910,42.702523,-84.542462,11.40646434386837
3143127576,sold,2023-11-29T18:34:27.000000Z,75000.0,2024-01-08,-1.1995895233522709,-1.067377600955946,-1.288526756606191,-1.1168975521686555,-0.033758787520747034,0.0,single_family,535 S Magnolia Ave,Lansing,Michigan,48912,42.727523,-84.519695,11.225256725762893
5231725415,sold,2023-09-15T04:15:58.000000Z,369900.0,2023-12-29,0.33028612323613843,0.52816922220646,0.6406914482804056,-0.1851231943852093,-0.03295402221172184,1.0,single_family,43 Victoria Cir,Dover,Delaware,19901,39.115687,-75.524143,12.832013750189885
1994044138,sold,2023-11-02T18:54:19.000000Z,335000.0,2024-01-05,-1.1995895233522709,-0.269604189374743,-0.3239176541628928,0.25098562874230057,-0.034561939611798806,0.0,single_family,915 Winter St NE,Salem,Oregon,97301,44.947353,-123.028114,12.721888795877375
8964806194,sold,2023-11-30T20:00:34.000000Z,324500.0,2024-01-05,1.1385223138866187,-0.269604189374743,0.6406914482804056,0.20775898327812006,-0.033256846271303486,2.0,single_family,5008 Meinders Rd,McFarland,Wisconsin,53558,43.03574,-89.296209,12.711386105194757
6037041636,sold,2023-11-09T20:39:42.000000Z,1450000.0,2024-01-08,1.2251190485991703,-0.269604189374743,0.6406914482804056,0.6121682663985643,-0.03468247004038419,0.0,condos,2700 Paces Ferry Rd SE Unit 501,Atlanta,Georgia,30339,33.864662,-84.474748,14.151983508870947
3947381889,sold,2023-08-15T02:46:08.000000Z,359900.0,2023-12-22,-1.9212289792901998,2.123716045368866,0.6406914482804056,0.13187220568544766,-0.03295563542969526,0.0,multi_family,150 Westland St,Hartford,Connecticut,06120,41.790999,-72.678797,12.793862088206213
2260911850,sold,2023-10-31T18:56:55.000000Z,374555.0,2024-01-11,0.5612107491362757,-1.067377600955946,-0.3239176541628928,-0.4771431992987842,-0.03280814121498274,2.0,mobile,9818 Windward Dr NW,Olympia,Washington,98502,47.17426,-122.935331,12.807655372286902
9798426880,sold,2023-10-19T22:25:49.000000Z,829890.0,2023-12-22,1.5137748309743417,1.325942633787663,1.605300550723704,1.1030308404473694,-0.03393923747405938,3.0,single_family,919 E Paseo Way,Phoenix,Arizona,85042,33.362254,-112.062212,13.623139877437296
5323600147,sold,2023-09-13T00:09:12.000000Z,140000.0,2023-12-22,-1.5171108839649596,-0.269604189374743,-1.288526756606191,-0.8027839284622772,-0.03493920215786817,0.0,single_family,643 N Willow St,Trenton,New Jersey,08618,40.232703,-74.762507,11.849404844423074
